ip_address,domain
193.188.64.52,mail.culture.gov.jo
193.188.64.52,mail102.goj.gov.jo
193.188.64.52,mx2.goj.gov.jo
193.188.64.52,mx2.jopay.gov.jo
193.188.64.52,mx2.ptrc.gov.jo
193.188.64.51,mx1.ptrc.gov.jo
193.188.64.57,cco.gov.jo
193.188.64.57,customs.gov.jo
193.188.64.57,def.gov.jo
193.188.64.57,www.def.gov.jo
193.188.64.57,dvld.gov.jo
193.188.64.57,dls.gov.jo
193.188.64.57,gtd.gov.jo
193.188.64.57,hcd.gov.jo
193.188.64.57,emrc.gov.jo
193.188.64.57,hcds.gov.jo
193.188.64.57,hudc.gov.jo
193.188.64.57,www.hcds.gov.jo
193.188.64.57,www.hudc.gov.jo
193.188.64.57,ipa.gov.jo
193.188.64.57,jaec.gov.jo
193.188.64.57,www.jaec.gov.jo
193.188.64.57,jcscc.gov.jo
193.188.64.57,www.jcscc.gov.jo
193.188.64.57,jrtr.gov.jo
193.188.64.57,jsmo.gov.jo
193.188.64.57,memr.gov.jo
193.188.64.57,moa.gov.jo
193.188.64.57,moenv.gov.jo
193.188.64.57,www.moenv.gov.jo
193.188.64.57,moin.gov.jo
193.188.64.57,moj.gov.jo
193.188.64.57,mola.gov.jo
193.188.64.57,mot.gov.jo
193.188.64.57,mpwh.gov.jo
193.188.64.57,nafaqa.gov.jo
193.188.64.57,www.nafaqa.gov.jo
193.188.64.57,narc.gov.jo
193.188.64.57,ncscm.gov.jo
193.188.64.57,ofdc.gov.jo
193.188.64.57,societies.gov.jo
193.188.64.57,www.societies.gov.jo
193.188.64.57,spac.gov.jo
193.188.64.57,srf.gov.jo
193.188.64.57,www.srf.gov.jo
193.188.64.57,tvsdc.gov.jo
193.188.64.57,www.zakatfund.gov.jo
193.188.64.57,zakatfund.gov.jo
193.188.64.57,media.ammancity.gov.jo
193.188.64.57,cco.gov.jo
193.188.64.57,cco.gov.jo
193.188.64.57,www.cco.gov.jo
193.188.64.57,darkarama.gov.jo
193.188.64.57,www.darkarama.gov.jo
193.188.64.57,dls.gov.jo
193.188.64.57,www.dls.gov.jo
193.188.64.57,doa.gov.jo
193.188.64.57,dvld.gov.jo
193.188.64.57,emrc.gov.jo
193.188.64.57,governmentcommunication.gov.jo
193.188.64.57,gtd.gov.jo
193.188.64.57,hcd.gov.jo
193.188.64.57,www.hcd.gov.jo
193.188.64.57,hcds.gov.jo
193.188.64.57,www.hcds.gov.jo
193.188.64.57,hcds.gov.jo
193.188.64.57,www.hcds.gov.jo
193.188.64.57,hudc.gov.jo
193.188.64.57,www.hudc.gov.jo
193.188.64.57,ipa.gov.jo
