ip_address,domain
217.213.4.181,skypeav.riksdagen.se
217.213.4.185,dialin.riksdagen.se
217.213.4.185,lrp.riksdagen.se
217.213.4.185,lyncdiscover.riksdagen.se
217.213.4.185,meet.riksdagen.se
217.213.4.185,srp.riksdagen.se
217.213.4.185,dialin.riksdagen.se
217.213.4.185,lrp.riksdagen.se
217.213.4.185,lyncdiscover.riksdagen.se
217.213.4.185,meet.riksdagen.se
217.213.4.185,srp.riksdagen.se
2001:67c:1830::10,ns2.riksdagen.se
2001:6b0:48::100,beta.riksdagen.se
2001:6b0:48::100,eu.riksdagen.se
2001:6b0:48::100,data.riksdagen.se
2001:6b0:48::100,firademokratin.riksdagen.se
2001:6b0:48::100,parleu2023.riksdagen.se
2001:6b0:48::100,riksdagen.se
2001:6b0:48::100,upplev.riksdagen.se
2001:6b0:48::100,www.riksdagen.se
2001:6b0:48:1::10,ns1.riksdagen.se
2001:6b0:48:2::24,data.riksdagen.se
2606:4700::6812:c0b,regeringen.se
2606:4700::6812:1a5e,regeringen.se
2606:4700::6812:1b5e,regeringen.se
130.242.60.134,gw.riksdagen.se
130.242.60.146,gw.riksdagen.se
195.67.4.192,rdnm.riksdagen.se
195.67.4.192,rdnm.riksdagen.se
195.67.4.193,joedge.riksdagen.se
195.67.4.193,joedge.riksdagen.se
195.67.4.194,joedgem.riksdagen.se
195.67.4.194,joedgem.riksdagen.se
195.67.88.214,das2.riksdagen.se
195.67.88.214,das2.riksdagen.se
195.67.88.214,mas.riksdagen.se
195.67.88.220,das.riksdagen.se
195.67.88.220,das.riksdagen.se
