ip_address,domain
104.26.4.82,www.falklands.gov.fk
104.26.4.82,falklands.gov.fk
104.26.4.82,test.falklands.gov.fk
104.26.4.82,www.falklands.gov.fk
104.26.4.82,test.falklands.gov.fk
104.26.4.82,falklands.gov.fk
104.26.4.82,www.falklands.gov.fk
104.26.5.82,falklands.gov.fk
104.26.5.82,www.falklands.gov.fk
104.26.5.82,falklands.gov.fk
104.26.5.82,test.falklands.gov.fk
104.26.5.82,www.falklands.gov.fk
104.26.5.82,falklands.gov.fk
104.26.5.82,test.falklands.gov.fk
104.26.5.82,www.falklands.gov.fk
104.26.8.144,api.ci.gov.fk
104.26.8.144,app.ci.gov.fk
104.26.8.144,api.ci.gov.fk
104.26.8.144,app.ci.gov.fk
104.26.8.144,testing.ci.gov.fk
104.26.8.152,www.gov.fk
104.26.9.144,api.ci.gov.fk
104.26.9.144,app.ci.gov.fk
104.26.9.144,api.ci.gov.fk
104.26.9.144,app.ci.gov.fk
104.26.9.144,testing.ci.gov.fk
104.26.9.152,www.gov.fk
185.252.83.117,ems1.falklands.gov.fk
185.252.83.117,ems1.falklands.gov.fk
176.58.119.75,test2.fig.gov.fk
176.58.121.249,mysql.dev.gov.fk
172.64.80.1,planning.gov.fk
172.66.40.227,assembly.fig.gov.fk
172.66.40.227,fig.gov.fk
172.66.40.227,assembly.fig.gov.fk
172.66.40.227,customs.fig.gov.fk
172.66.40.227,assembly.fig.gov.fk
172.66.43.29,assembly.fig.gov.fk
172.66.43.29,fig.gov.fk
172.66.43.29,assembly.fig.gov.fk
172.66.43.29,customs.fig.gov.fk
172.66.43.29,assembly.fig.gov.fk
172.67.69.252,falklands.gov.fk
172.67.69.252,www.falklands.gov.fk
172.67.69.252,test.falklands.gov.fk
172.67.69.252,www.falklands.gov.fk
172.67.69.252,falklands.gov.fk
172.67.69.252,falklands.gov.fk
172.67.69.252,test.falklands.gov.fk
172.67.69.252,www.falklands.gov.fk
172.67.71.153,www.gov.fk
172.67.73.13,api.ci.gov.fk
172.67.73.13,app.ci.gov.fk
172.67.73.13,api.ci.gov.fk
172.67.73.13,app.ci.gov.fk
172.67.73.13,testing.ci.gov.fk
172.67.133.163,app.ci.gov.fk
172.67.133.163,ci.gov.fk
172.67.133.203,vsat.gov.fk
172.67.133.203,vsat.gov.fk
172.67.140.58,planning.gov.fk
172.67.140.58,planning.gov.fk
172.67.140.58,planning.gov.fk
172.67.146.115,customs.gov.fk
172.67.146.115,customs.gov.fk
172.67.146.115,customs.gov.fk
172.67.146.115,www.customs.gov.fk
172.67.161.36,assembly.gov.fk
172.67.161.36,www.assembly.gov.fk
172.67.161.36,assembly.gov.fk
172.67.161.36,www.assembly.gov.fk
172.67.193.99,status.dev.gov.fk
172.67.195.63,courts.gov.fk
172.67.195.63,list.courts.gov.fk
172.233.24.139,wpms.dev.gov.fk
172.236.2.12,verify.ci.gov.fk
172.236.2.75,app.ci.gov.fk
172.236.2.75,app.ci.gov.fk
172.236.2.131,db1.dev.gov.fk
172.236.2.131,db1.dev.gov.fk
172.236.2.166,api.ci.gov.fk
172.236.2.166,api.ci.gov.fk
172.236.2.174,permits.ci.gov.fk
172.236.3.72,contacts.assembly.gov.fk
172.236.3.72,contacts.assembly.gov.fk
172.236.8.128,web1.fig.gov.fk
172.236.8.128,web1.fig.gov.fk
172.236.11.251,vp.dev.gov.fk
172.236.14.87,figas.dev.gov.fk
172.236.14.207,govfk.dev.gov.fk
172.236.14.207,www.gov.fk
172.236.14.207,gov.fk
172.236.19.22,na.dev.gov.fk
172.236.19.22,nationalarchives.gov.fk
172.236.19.22,nationalarchives.gov.fk
172.236.19.22,www.nationalarchives.gov.fk
172.236.28.91,mysql.dev.gov.fk
172.236.28.91,mysql.dev.gov.fk
172.236.28.91,mysql.dev.gov.fk
172.236.28.150,assembly.gov.fk
172.236.28.150,www.assembly.gov.fk
172.236.28.150,www.assembly.gov.fk
172.236.28.150,assembly.gov.fk
172.236.30.43,git.dev.gov.fk
172.236.30.43,git.dev.gov.fk
172.236.30.43,git.dev.gov.fk
172.237.112.252,signoz.dev.gov.fk
40.86.182.158,legislation.gov.fk
40.86.182.158,www.legislation.gov.fk
40.86.182.158,legislation.gov.fk
40.86.182.158,www.legislation.gov.fk
40.86.182.158,legislation.gov.fk
40.86.182.158,www.legislation.gov.fk
