ip_address,domain
212.77.2.60,cr-212-77-2-60.ias.va
212.77.2.63,cr-212-77-2-63.ias.va
212.77.2.61,cr-212-77-2-61.ias.va
212.77.2.65,cr-212-77-2-65.ias.va
212.77.2.64,cr-212-77-2-64.ias.va
212.77.2.67,cr-212-77-2-67.ias.va
212.77.2.68,cr-212-77-2-68.ias.va
212.77.2.70,cr-212-77-2-70.ias.va
212.77.2.75,cr-212-77-2-75.ias.va
212.77.2.69,cr-212-77-2-69.ias.va
212.77.2.76,cr-212-77-2-76.ias.va
212.77.2.78,cr-212-77-2-78.ias.va
212.77.2.79,cr-212-77-2-79.ias.va
212.77.2.72,cr-212-77-2-72.ias.va
212.77.2.82,cr-212-77-2-82.ias.va
212.77.2.77,cr-212-77-2-77.ias.va
212.77.2.83,cr-212-77-2-83.ias.va
212.77.2.84,cr-212-77-2-84.ias.va
212.77.2.85,cr-212-77-2-85.ias.va
212.77.2.86,cr-212-77-2-86.ias.va
212.77.2.87,cr-212-77-2-87.ias.va
212.77.2.88,cr-212-77-2-88.ias.va
212.77.2.89,cr-212-77-2-89.ias.va
212.77.2.90,cr-212-77-2-90.ias.va
212.77.2.91,cr-212-77-2-91.ias.va
212.77.2.93,cr-212-77-2-93.ias.va
212.77.2.95,cr-212-77-2-95.ias.va
212.77.2.96,cr-212-77-2-96.ias.va
212.77.2.97,cr-212-77-2-97.ias.va
212.77.2.98,cr-212-77-2-98.ias.va
212.77.2.99,cr-212-77-2-99.ias.va
212.77.2.100,cr-212-77-2-100.ias.va
212.77.2.101,cr-212-77-2-101.ias.va
212.77.2.102,cr-212-77-2-102.ias.va
212.77.2.105,cr-212-77-2-105.ias.va
212.77.2.109,cr-212-77-2-109.ias.va
212.77.2.110,cr-212-77-2-110.ias.va
212.77.2.112,cr-212-77-2-112.ias.va
212.77.2.116,cr-212-77-2-116.ias.va
212.77.2.114,cr-212-77-2-114.ias.va
212.77.2.117,cr-212-77-2-117.ias.va
212.77.2.118,cr-212-77-2-118.ias.va
212.77.2.119,cr-212-77-2-119.ias.va
212.77.2.120,cr-212-77-2-120.ias.va
212.77.2.123,cr-212-77-2-123.ias.va
212.77.2.125,cr-212-77-2-125.ias.va
212.77.2.122,cr-212-77-2-122.ias.va
212.77.2.126,cr-212-77-2-126.ias.va
212.77.2.127,cr-212-77-2-127.ias.va
212.77.2.128,cr-212-77-2-128.ias.va
212.77.2.129,cr-212-77-2-129.ias.va
212.77.2.132,cr-212-77-2-132.ias.va
212.77.2.130,cr-212-77-2-130.ias.va
212.77.2.133,cr-212-77-2-133.ias.va
212.77.2.134,cr-212-77-2-134.ias.va
212.77.2.135,cr-212-77-2-135.ias.va
212.77.2.136,cr-212-77-2-136.ias.va
212.77.2.139,cr-212-77-2-139.ias.va
212.77.2.141,cr-212-77-2-141.ias.va
212.77.2.137,cr-212-77-2-137.ias.va
212.77.2.142,cr-212-77-2-142.ias.va
212.77.2.143,cr-212-77-2-143.ias.va
212.77.2.146,cr-212-77-2-146.ias.va
212.77.2.148,cr-212-77-2-148.ias.va
212.77.2.147,cr-212-77-2-147.ias.va
212.77.2.149,michele.catholica.va
212.77.2.149,michele.catholica.va
212.77.2.153,cr-212-77-2-153.ias.va
212.77.2.150,cr-212-77-2-150.ias.va
212.77.2.154,cr-212-77-2-154.ias.va
212.77.2.152,cr-212-77-2-152.ias.va
212.77.2.156,cr-212-77-2-156.ias.va
212.77.2.157,cr-212-77-2-157.ias.va
212.77.2.158,cr-212-77-2-158.ias.va
212.77.2.161,cr-212-77-2-161.ias.va
212.77.2.163,cr-212-77-2-163.ias.va
212.77.2.160,cr-212-77-2-160.ias.va
212.77.2.165,cr-212-77-2-165.ias.va
212.77.2.166,cr-212-77-2-166.ias.va
212.77.2.164,cr-212-77-2-164.ias.va
212.77.2.167,cr-212-77-2-167.ias.va
212.77.2.168,cr-212-77-2-168.ias.va
212.77.2.169,cr-212-77-2-169.ias.va
212.77.2.170,cr-212-77-2-170.ias.va
212.77.2.172,cr-212-77-2-172.ias.va
212.77.2.174,cr-212-77-2-174.ias.va
212.77.2.176,cr-212-77-2-176.ias.va
212.77.2.178,cr-212-77-2-178.ias.va
212.77.2.179,cr-212-77-2-179.ias.va
212.77.2.180,cr-212-77-2-180.ias.va
212.77.2.181,raffaele.catholica.va
212.77.2.181,raffaele.catholica.va
212.77.2.184,cp-inter.catholica.va
212.77.2.184,cp-inter.catholica.va
212.77.2.182,cr-212-77-2-182.ias.va
212.77.2.183,cr-212-77-2-183.ias.va
212.77.2.185,cr-212-77-2-185.ias.va
212.77.2.187,cr-212-77-2-187.ias.va
212.77.2.188,cr-212-77-2-188.ias.va
212.77.2.189,gabriele.catholica-stg.va
212.77.2.193,cr-212-77-2-193.ias.va
212.77.2.195,cr-212-77-2-195.ias.va
212.77.2.194,cr-212-77-2-194.ias.va
212.77.2.197,gabriele.catholica.va
212.77.2.196,cr-212-77-2-196.ias.va
212.77.2.197,autodiscover.catholica.va
212.77.2.197,catholica.va
212.77.2.197,gabriele.catholica.va
212.77.2.197,owa.catholica.va
