ip_address,domain
87.98.242.205,prod.mjs.gov.mg
87.98.242.205,mail.mjs.gov.mg
87.98.242.205,prod.mjs.gov.mg
87.98.242.205,webmail.mjs.gov.mg
87.98.242.205,mjs.gov.mg
108.157.30.17,moodle.digital.gov.mg
108.157.30.59,moodle.digital.gov.mg
108.157.30.97,moodle.digital.gov.mg
108.157.30.118,moodle.digital.gov.mg
188.114.96.0,formation-professionnelle.gov.mg
188.114.96.2,formation-professionnelle.gov.mg
81.19.215.17,agri.back-economie-pf.minae.gov.mg
81.19.215.17,agri.minae.gov.mg
81.19.215.17,badge.back-economie-pf.minae.gov.mg
81.19.215.17,badge.minae.gov.mg
81.19.215.17,calendrier-evenement.back-economie-pf.minae.gov.mg
81.19.215.17,calendrier-evenement.minae.gov.mg
81.19.215.17,carteproducteur.back-economie-pf.minae.gov.mg
81.19.215.17,carteproducteur.minae.gov.mg
81.19.215.17,config.back-economie-pf.minae.gov.mg
81.19.215.17,config.minae.gov.mg
81.19.215.17,confnat2022.back-economie-pf.minae.gov.mg
81.19.215.17,confnat2022.minae.gov.mg
81.19.215.17,courrier.back-economie-pf.minae.gov.mg
81.19.215.17,courrier.minae.gov.mg
81.19.215.17,ftp.back-economie-pf.minae.gov.mg
81.19.215.17,ftp.minae.gov.mg
81.19.215.17,gcarte.back-economie-pf.minae.gov.mg
81.19.215.17,gcarte.minae.gov.mg
81.19.215.17,individu-pf.minae.gov.mg
81.19.215.17,mail.minae.gov.mg
81.19.215.17,minae.gov.mg
81.19.215.17,pgadmin.minae.gov.mg
81.19.215.17,plateforme-digitale.back-economie-pf.minae.gov.mg
81.19.215.17,pop.back-economie-pf.minae.gov.mg
81.19.215.17,pop.minae.gov.mg
81.19.215.17,redmine.minae.gov.mg
81.19.215.17,smtp.back-economie-pf.minae.gov.mg
81.19.215.17,smtp.minae.gov.mg
81.19.215.17,www.agri.back-economie-pf.minae.gov.mg
81.19.215.17,www.agri.minae.gov.mg
81.19.215.17,www.apiserver.back-economie-pf.minae.gov.mg
81.19.215.17,www.apiserver.minae.gov.mg
81.19.215.17,www.badge.back-economie-pf.minae.gov.mg
81.19.215.17,www.back-economie-pf.minae.gov.mg
81.19.215.17,www.badge.minae.gov.mg
81.19.215.17,www.calendrier-evenement.back-economie-pf.minae.gov.mg
81.19.215.17,www.calendrier-evenement.minae.gov.mg
81.19.215.17,www.carteproducteur.back-economie-pf.minae.gov.mg
81.19.215.17,www.carteproducteur.minae.gov.mg
81.19.215.17,www.config.back-economie-pf.minae.gov.mg
81.19.215.17,www.confnat2022.back-economie-pf.minae.gov.mg
81.19.215.17,www.confnat2022.minae.gov.mg
81.19.215.17,www.config.minae.gov.mg
81.19.215.17,www.courrier.back-economie-pf.minae.gov.mg
81.19.215.17,www.courrier.minae.gov.mg
81.19.215.17,www.gcarte.back-economie-pf.minae.gov.mg
81.19.215.17,www.minae.gov.mg
81.19.215.17,www.pgadmin.minae.gov.mg
81.19.215.17,www.plateforme-digitale.back-economie-pf.minae.gov.mg
81.19.215.17,www.gcarte.minae.gov.mg
81.19.215.17,www.redmine.minae.gov.mg
81.19.215.20,mail.mica.gov.mg
81.19.215.20,mica.gov.mg
81.19.215.20,www.mica.gov.mg
81.19.215.20,biblio.micc.gov.mg
81.19.215.20,www.micc.gov.mg
81.19.215.20,micc.gov.mg
81.19.215.20,app.prea.gov.mg
81.19.215.20,ftp.prea.gov.mg
81.19.215.20,mail.prea.gov.mg
81.19.215.20,pop.prea.gov.mg
81.19.215.20,prea.gov.mg
81.19.215.20,smtp.prea.gov.mg
81.19.215.20,www.app.prea.gov.mg
81.19.215.20,www.prea.gov.mg
199.16.130.231,mail.mines.gov.mg
199.16.130.231,mines.gov.mg
199.16.130.231,test.mines.gov.mg
199.16.130.231,www.mines.gov.mg
199.16.130.231,lp-dsigd.mmrs.gov.mg
199.16.130.231,mail.mmrs.gov.mg
199.16.130.231,mmrs.gov.mg
199.16.130.231,print.mmrs.gov.mg
199.16.130.231,www.mmrs.gov.mg
199.16.130.231,rh.mmrs.gov.mg
199.16.130.231,mail.mines.gov.mg
199.16.130.231,mines.gov.mg
199.16.130.231,test.mines.gov.mg
199.16.130.231,www.mines.gov.mg
199.16.130.231,mail.mines.gov.mg
199.16.130.231,mines.gov.mg
199.16.130.231,test.mines.gov.mg
199.16.130.231,lp-dsigd.mmrs.gov.mg
199.16.130.231,www.mines.gov.mg
199.16.130.231,mail.mmrs.gov.mg
199.16.130.231,mmrs.gov.mg
199.16.130.231,rh.mmrs.gov.mg
199.16.130.231,print.mmrs.gov.mg
199.16.130.231,www.mmrs.gov.mg
199.16.130.231,bcmm.mmrs.gov.mg
199.16.130.231,ac-dsigd.mmrs.gov.mg
199.16.130.231,csse.mmrs.gov.mg
199.16.130.231,lp-dsigd.mmrs.gov.mg
199.16.130.231,mail.mmrs.gov.mg
199.16.130.231,mmrs.gov.mg
199.16.130.231,print.mmrs.gov.mg
199.16.130.231,prod-dev.mmrs.gov.mg
199.16.130.231,rh.mmrs.gov.mg
199.16.130.231,test.mmrs.gov.mg
199.16.130.231,www.mmrs.gov.mg
199.16.130.231,webmail.mmrs.gov.mg
188.114.96.3,formation-professionnelle.gov.mg
