ip_address,domain
185.108.181.74,mx2.gov.md
185.108.181.74,mx1.gov.md
185.108.181.75,mail.customs.gov.md
185.108.181.75,gov.md
185.108.181.75,mail-spcsb.gov.md
185.108.181.75,mail8.gov.md
185.108.181.75,mail.spcsb.gov.md
185.108.181.75,mail.uipm.gov.md
185.108.181.76,gov.md
185.108.181.78,mail.ctif.gov.md
185.108.181.77,a10.gov.md
185.108.181.78,gov.md
185.108.181.78,zmf.gov.md
185.108.181.81,mail9.gov.md
185.108.181.81,gov.md
185.108.181.81,mail9.gov.md
185.108.181.81,mail2.gov.md
185.108.181.82,gov.md
185.108.181.82,zmj.gov.md
185.108.181.83,gov.md
185.108.181.83,zsec.gov.md
185.108.181.85,gov.md
185.108.181.85,zg2c.gov.md
185.108.181.86,gov.md
185.108.181.87,gov.md
185.108.181.87,mail4.gov.md
185.108.181.88,gov.md
185.108.181.89,gov.md
185.108.181.89,mail1.gov.md
185.108.181.89,zc7.gov.md
185.108.181.86,zpg.gov.md
185.108.181.88,mail6.gov.md
185.108.181.92,ztst.gov.md
185.108.181.94,gov.md
185.108.181.95,gov.md
185.108.181.96,cyberevent.gov.md
185.108.181.112,consecon.gov.md
185.108.181.112,mai.gov.md
185.108.181.112,mfa.gov.md
185.108.181.112,stisc.gov.md
185.108.181.112,tender.gov.md
185.108.181.112,aee.gov.md
185.108.181.112,af.gov.md
185.108.181.112,amdm.gov.md
185.108.181.112,ancd.gov.md
185.108.181.112,old.amdm.gov.md
185.108.181.112,prog.amdm.gov.md
185.108.181.112,intranet.ancd.gov.md
185.108.181.112,anranr.gov.md
185.108.181.112,registru.ansa.gov.md
185.108.181.112,ansa.gov.md
185.108.181.112,ccp.anta.gov.md
185.108.181.112,anta.gov.md
185.108.181.112,testccp.anta.gov.md
185.108.181.112,registru.anta.gov.md
185.108.181.112,verifica.anta.gov.md
185.108.181.112,border.gov.md
185.108.181.112,old.border.gov.md
185.108.181.112,webinfo.cis.gov.md
185.108.181.112,cned.gov.md
185.108.181.112,consumator.gov.md
185.108.181.112,cspa.gov.md
185.108.181.112,descentralizare.gov.md
185.108.181.112,new.descentralizare.gov.md
185.108.181.112,old.descentralizare.gov.md
185.108.181.112,iss.gov.md
185.108.181.112,is.msmps.gov.md
185.108.181.112,primacasa.gov.md
185.108.181.112,reglementare.gov.md
185.108.181.112,rezerve.gov.md
185.108.181.112,old.spcsb.gov.md
185.108.181.112,spcsb.gov.md
185.108.181.112,stisc.gov.md
185.108.181.112,transplant.gov.md
185.108.181.113,agcc.gov.md
185.108.181.113,aipa.gov.md
185.108.181.113,am.gov.md
185.108.181.113,apelemoldovei.gov.md
185.108.181.113,arfc.gov.md
185.108.181.113,arhiva.gov.md
185.108.181.113,old.asp.gov.md
185.108.181.113,scorecard.cancelaria.gov.md
185.108.181.113,cbi.gov.md
185.108.181.113,asp.gov.md
185.108.181.113,cis.gov.md
185.108.181.113,ctice.gov.md
185.108.181.113,incluziune.edu.gov.md
185.108.181.113,if.gov.md
185.108.181.113,inovatii.gov.md
185.108.181.113,ism.gov.md
185.108.181.113,isspa.gov.md
185.108.181.113,mediere.gov.md
185.108.181.113,licentiere.gov.md
185.108.181.113,mmpsf.gov.md
185.108.181.113,mmuncii.gov.md
185.108.181.113,moldsilva.gov.md
185.108.181.113,new.moldsilva.gov.md
185.108.181.113,ms.gov.md
185.108.181.113,msmps.gov.md
